time_us,node,port,throughput_gbps,utilization_pct
95.766,1,1,2.874251497005988,5.748502994011976
95.933,1,1,2.874251497005988,5.748502994011976
96.1,1,1,2.874251497005988,5.748502994011976
96.267,1,1,2.874251497005988,5.748502994011976
96.434,1,1,2.874251497005988,5.748502994011976
96.601,1,1,2.874251497005988,5.748502994011976
96.768,1,1,2.874251497005988,5.748502994011976
96.935,1,1,2.874251497005988,5.748502994011976
97.102,1,1,2.874251497005988,5.748502994011976
97.269,1,1,2.874251497005988,5.748502994011976
97.436,1,1,2.874251497005988,5.748502994011976
97.603,1,1,2.874251497005988,5.748502994011976
97.77,1,1,2.874251497005988,5.748502994011976
97.937,1,1,2.874251497005988,5.748502994011976
98.104,1,1,2.874251497005988,5.748502994011976
98.271,1,1,2.874251497005988,5.748502994011976
98.438,1,1,2.874251497005988,5.748502994011976
98.605,1,1,2.874251497005988,5.748502994011976
98.772,1,1,2.874251497005988,5.748502994011976
98.939,1,1,2.874251497005988,5.748502994011976
99.106,1,1,2.874251497005988,5.748502994011976
99.273,1,1,2.874251497005988,5.748502994011976
99.44,1,1,2.874251497005988,5.748502994011976
99.607,1,1,2.874251497005988,5.748502994011976
99.774,1,1,2.874251497005988,5.748502994011976
99.941,1,1,2.874251497005988,5.748502994011976
100.108,1,1,2.874251497005988,5.748502994011976
100.275,1,1,2.874251497005988,5.748502994011976
100.442,1,1,2.874251497005988,5.748502994011976
100.609,1,1,2.874251497005988,5.748502994011976
100.776,1,1,2.874251497005988,5.748502994011976
100.943,1,1,2.874251497005988,5.748502994011976
101.11,1,1,2.874251497005988,5.748502994011976
101.277,1,1,2.874251497005988,5.748502994011976
101.444,1,1,2.874251497005988,5.748502994011976
101.611,1,1,2.874251497005988,5.748502994011976
101.778,1,1,2.874251497005988,5.748502994011976
101.945,1,1,2.874251497005988,5.748502994011976
102.112,1,1,2.874251497005988,5.748502994011976
102.279,1,1,2.874251497005988,5.748502994011976
102.446,1,1,2.874251497005988,5.748502994011976
102.613,1,1,2.874251497005988,5.748502994011976
102.78,1,1,2.874251497005988,5.748502994011976
102.947,1,1,2.874251497005988,5.748502994011976
103.114,1,1,2.874251497005988,5.748502994011976
103.281,1,1,2.874251497005988,5.748502994011976
103.448,1,1,2.874251497005988,5.748502994011976
103.615,1,1,2.874251497005988,5.748502994011976
103.782,1,1,2.874251497005988,5.748502994011976
103.949,1,1,2.874251497005988,5.748502994011976
104.116,1,1,2.874251497005988,5.748502994011976
104.283,1,1,2.874251497005988,5.748502994011976
104.45,1,1,2.874251497005988,5.748502994011976
104.617,1,1,2.874251497005988,5.748502994011976
104.784,1,1,2.874251497005988,5.748502994011976
104.951,1,1,2.874251497005988,5.748502994011976
105.118,1,1,2.874251497005988,5.748502994011976
105.285,1,1,2.874251497005988,5.748502994011976
105.452,1,1,2.874251497005988,5.748502994011976
105.619,1,1,2.874251497005988,5.748502994011976
105.786,1,1,2.874251497005988,5.748502994011976
105.953,1,1,2.874251497005988,5.748502994011976
106.12,1,1,2.874251497005988,5.748502994011976
106.287,1,1,2.874251497005988,5.748502994011976
106.454,1,1,2.874251497005988,5.748502994011976
106.621,1,1,2.874251497005988,5.748502994011976
106.788,1,1,2.874251497005988,5.748502994011976
106.955,1,1,2.874251497005988,5.748502994011976
107.122,1,1,2.874251497005988,5.748502994011976
107.289,1,1,2.874251497005988,5.748502994011976
107.456,1,1,2.874251497005988,5.748502994011976
107.623,1,1,2.874251497005988,5.748502994011976
107.79,1,1,2.874251497005988,5.748502994011976
107.957,1,1,2.874251497005988,5.748502994011976
108.124,1,1,2.874251497005988,5.748502994011976
108.291,1,1,2.874251497005988,5.748502994011976
108.458,1,1,2.874251497005988,5.748502994011976
108.625,1,1,2.874251497005988,5.748502994011976
108.792,1,1,2.874251497005988,5.748502994011976
108.959,1,1,2.874251497005988,5.748502994011976
109.126,1,1,2.874251497005988,5.748502994011976
109.293,1,1,2.874251497005988,5.748502994011976
109.46,1,1,2.874251497005988,5.748502994011976
109.627,1,1,2.874251497005988,5.748502994011976
109.794,1,1,2.874251497005988,5.748502994011976
109.961,1,1,2.874251497005988,5.748502994011976
110.128,1,1,2.874251497005988,5.748502994011976
110.295,1,1,2.874251497005988,5.748502994011976
110.462,1,1,2.874251497005988,5.748502994011976
110.629,1,1,2.874251497005988,5.748502994011976
110.796,1,1,2.874251497005988,5.748502994011976
110.963,1,1,2.874251497005988,5.748502994011976
111.13,1,1,2.874251497005988,5.748502994011976
111.297,1,1,2.874251497005988,5.748502994011976
111.464,1,1,2.874251497005988,5.748502994011976
111.631,1,1,2.874251497005988,5.748502994011976
111.798,1,1,2.874251497005988,5.748502994011976
111.965,1,1,2.874251497005988,5.748502994011976
112.132,1,1,2.874251497005988,5.748502994011976
112.299,1,1,2.874251497005988,5.748502994011976
112.466,1,1,2.874251497005988,5.748502994011976
112.633,1,1,2.874251497005988,5.748502994011976
112.8,1,1,2.874251497005988,5.748502994011976
112.967,1,1,2.874251497005988,5.748502994011976
113.134,1,1,2.874251497005988,5.748502994011976
113.301,1,1,2.874251497005988,5.748502994011976
113.468,1,1,2.874251497005988,5.748502994011976
113.635,1,1,2.874251497005988,5.748502994011976
113.802,1,1,2.874251497005988,5.748502994011976
113.969,1,1,2.874251497005988,5.748502994011976
114.136,1,1,2.874251497005988,5.748502994011976
114.303,1,1,2.874251497005988,5.748502994011976
114.47,1,1,2.874251497005988,5.748502994011976
114.637,1,1,2.874251497005988,5.748502994011976
114.804,1,1,2.874251497005988,5.748502994011976
114.971,1,1,2.874251497005988,5.748502994011976
115.138,1,1,2.874251497005988,5.748502994011976
115.305,1,1,2.874251497005988,5.748502994011976
115.472,1,1,2.874251497005988,5.748502994011976
115.639,1,1,2.874251497005988,5.748502994011976
115.806,1,1,2.874251497005988,5.748502994011976
115.973,1,1,2.874251497005988,5.748502994011976
116.14,1,1,2.874251497005988,5.748502994011976
116.307,1,1,2.874251497005988,5.748502994011976
116.474,1,1,2.874251497005988,5.748502994011976
116.641,1,1,2.874251497005988,5.748502994011976
116.808,1,1,2.874251497005988,5.748502994011976
116.975,1,1,2.874251497005988,5.748502994011976
117.142,1,1,2.874251497005988,5.748502994011976
117.309,1,1,2.874251497005988,5.748502994011976
117.476,1,1,2.874251497005988,5.748502994011976
117.643,1,1,2.874251497005988,5.748502994011976
117.81,1,1,2.874251497005988,5.748502994011976
117.977,1,1,2.874251497005988,5.748502994011976
118.144,1,1,2.874251497005988,5.748502994011976
118.311,1,1,2.874251497005988,5.748502994011976
118.478,1,1,2.874251497005988,5.748502994011976
118.645,1,1,2.874251497005988,5.748502994011976
118.812,1,1,2.874251497005988,5.748502994011976
118.979,1,1,2.874251497005988,5.748502994011976
119.146,1,1,2.874251497005988,5.748502994011976
119.313,1,1,2.874251497005988,5.748502994011976
119.48,1,1,2.874251497005988,5.748502994011976
119.647,1,1,2.874251497005988,5.748502994011976
119.814,1,1,2.874251497005988,5.748502994011976
119.981,1,1,2.874251497005988,5.748502994011976
120.148,1,1,2.874251497005988,5.748502994011976
120.315,1,1,2.874251497005988,5.748502994011976
120.482,1,1,2.874251497005988,5.748502994011976
120.649,1,1,2.874251497005988,5.748502994011976
120.816,1,1,2.874251497005988,5.748502994011976
120.983,1,1,2.874251497005988,5.748502994011976
121.15,1,1,2.874251497005988,5.748502994011976
121.317,1,1,2.874251497005988,5.748502994011976
121.484,1,1,2.874251497005988,5.748502994011976
121.651,1,1,2.874251497005988,5.748502994011976
121.818,1,1,2.874251497005988,5.748502994011976
121.985,1,1,2.874251497005988,5.748502994011976
122.152,1,1,2.874251497005988,5.748502994011976
122.319,1,1,2.874251497005988,5.748502994011976
122.486,1,1,2.874251497005988,5.748502994011976
122.653,1,1,2.874251497005988,5.748502994011976
122.82,1,1,2.874251497005988,5.748502994011976
122.987,1,1,2.874251497005988,5.748502994011976
123.154,1,1,2.874251497005988,5.748502994011976
123.321,1,1,2.874251497005988,5.748502994011976
123.488,1,1,2.874251497005988,5.748502994011976
123.655,1,1,2.874251497005988,5.748502994011976
123.822,1,1,2.874251497005988,5.748502994011976
123.989,1,1,2.874251497005988,5.748502994011976
124.156,1,1,2.874251497005988,5.748502994011976
124.323,1,1,2.874251497005988,5.748502994011976
124.49,1,1,2.874251497005988,5.748502994011976
124.657,1,1,2.874251497005988,5.748502994011976
124.824,1,1,2.874251497005988,5.748502994011976
124.991,1,1,2.874251497005988,5.748502994011976
125.158,1,1,2.874251497005988,5.748502994011976
125.325,1,1,2.874251497005988,5.748502994011976
125.492,1,1,2.874251497005988,5.748502994011976
125.659,1,1,2.874251497005988,5.748502994011976
125.826,1,1,2.874251497005988,5.748502994011976
125.993,1,1,2.874251497005988,5.748502994011976
126.16,1,1,2.874251497005988,5.748502994011976
126.327,1,1,2.874251497005988,5.748502994011976
126.494,1,1,2.874251497005988,5.748502994011976
126.661,1,1,2.874251497005988,5.748502994011976
126.828,1,1,2.874251497005988,5.748502994011976
126.995,1,1,2.874251497005988,5.748502994011976
127.162,1,1,2.874251497005988,5.748502994011976
127.329,1,1,2.874251497005988,5.748502994011976
127.496,1,1,2.874251497005988,5.748502994011976
127.663,1,1,2.874251497005988,5.748502994011976
127.83,1,1,2.874251497005988,5.748502994011976
127.997,1,1,2.874251497005988,5.748502994011976
128.164,1,1,2.874251497005988,5.748502994011976
128.331,1,1,2.874251497005988,5.748502994011976
128.498,1,1,2.874251497005988,5.748502994011976
128.665,1,1,2.874251497005988,5.748502994011976
128.832,1,1,2.874251497005988,5.748502994011976
128.999,1,1,2.874251497005988,5.748502994011976
129.166,1,1,2.874251497005988,5.748502994011976
129.333,1,1,2.874251497005988,5.748502994011976
129.5,1,1,2.874251497005988,5.748502994011976
129.667,1,1,2.874251497005988,5.748502994011976
129.834,1,1,2.874251497005988,5.748502994011976
130.001,1,1,2.874251497005988,5.748502994011976
130.168,1,1,2.874251497005988,5.748502994011976
130.335,1,1,2.874251497005988,5.748502994011976
130.502,1,1,2.874251497005988,5.748502994011976
130.669,1,1,2.874251497005988,5.748502994011976
130.836,1,1,2.874251497005988,5.748502994011976
131.003,1,1,2.874251497005988,5.748502994011976
131.17,1,1,2.874251497005988,5.748502994011976
131.337,1,1,2.874251497005988,5.748502994011976
131.504,1,1,2.874251497005988,5.748502994011976
131.671,1,1,2.874251497005988,5.748502994011976
131.838,1,1,2.874251497005988,5.748502994011976
132.005,1,1,2.874251497005988,5.748502994011976
132.172,1,1,2.874251497005988,5.748502994011976
132.339,1,1,2.874251497005988,5.748502994011976
132.506,1,1,2.874251497005988,5.748502994011976
132.673,1,1,2.874251497005988,5.748502994011976
132.84,1,1,2.874251497005988,5.748502994011976
133.007,1,1,2.874251497005988,5.748502994011976
133.174,1,1,2.874251497005988,5.748502994011976
133.341,1,1,2.874251497005988,5.748502994011976
133.508,1,1,2.874251497005988,5.748502994011976
133.675,1,1,2.874251497005988,5.748502994011976
133.842,1,1,2.874251497005988,5.748502994011976
134.009,1,1,2.874251497005988,5.748502994011976
134.176,1,1,2.874251497005988,5.748502994011976
134.343,1,1,2.874251497005988,5.748502994011976
134.51,1,1,2.874251497005988,5.748502994011976
134.677,1,1,2.874251497005988,5.748502994011976
134.844,1,1,2.874251497005988,5.748502994011976
135.011,1,1,2.874251497005988,5.748502994011976
135.178,1,1,2.874251497005988,5.748502994011976
135.345,1,1,2.874251497005988,5.748502994011976
135.512,1,1,2.874251497005988,5.748502994011976
135.679,1,1,2.874251497005988,5.748502994011976
135.846,1,1,2.874251497005988,5.748502994011976
136.013,1,1,2.874251497005988,5.748502994011976
136.18,1,1,2.874251497005988,5.748502994011976
136.347,1,1,2.874251497005988,5.748502994011976
136.514,1,1,2.874251497005988,5.748502994011976
136.681,1,1,2.874251497005988,5.748502994011976
136.848,1,1,2.874251497005988,5.748502994011976
137.015,1,1,2.874251497005988,5.748502994011976
137.182,1,1,2.874251497005988,5.748502994011976
137.349,1,1,2.874251497005988,5.748502994011976
137.516,1,1,2.874251497005988,5.748502994011976
137.683,1,1,2.874251497005988,5.748502994011976
137.85,1,1,2.874251497005988,5.748502994011976
138.017,1,1,2.874251497005988,5.748502994011976
138.184,1,1,2.874251497005988,5.748502994011976
138.351,1,1,2.874251497005988,5.748502994011976
138.518,1,1,2.874251497005988,5.748502994011976
138.685,1,1,2.874251497005988,5.748502994011976
138.852,1,1,2.874251497005988,5.748502994011976
139.019,1,1,2.874251497005988,5.748502994011976
139.186,1,1,2.874251497005988,5.748502994011976
139.353,1,1,2.874251497005988,5.748502994011976
139.52,1,1,2.874251497005988,5.748502994011976
139.687,1,1,2.874251497005988,5.748502994011976
139.854,1,1,2.874251497005988,5.748502994011976
140.021,1,1,2.874251497005988,5.748502994011976
140.188,1,1,2.874251497005988,5.748502994011976
140.355,1,1,2.874251497005988,5.748502994011976
140.522,1,1,2.874251497005988,5.748502994011976
140.689,1,1,2.874251497005988,5.748502994011976
140.856,1,1,2.874251497005988,5.748502994011976
141.023,1,1,2.874251497005988,5.748502994011976
141.19,1,1,2.874251497005988,5.748502994011976
141.357,1,1,2.874251497005988,5.748502994011976
141.524,1,1,2.874251497005988,5.748502994011976
141.691,1,1,2.874251497005988,5.748502994011976
141.858,1,1,2.874251497005988,5.748502994011976
142.025,1,1,2.874251497005988,5.748502994011976
142.192,1,1,2.874251497005988,5.748502994011976
142.359,1,1,2.874251497005988,5.748502994011976
142.526,1,1,2.874251497005988,5.748502994011976
142.693,1,1,2.874251497005988,5.748502994011976
142.86,1,1,2.874251497005988,5.748502994011976
143.027,1,1,2.874251497005988,5.748502994011976
143.194,1,1,2.874251497005988,5.748502994011976
143.361,1,1,2.874251497005988,5.748502994011976
143.528,1,1,2.874251497005988,5.748502994011976
143.695,1,1,2.874251497005988,5.748502994011976
143.862,1,1,2.874251497005988,5.748502994011976
144.029,1,1,2.874251497005988,5.748502994011976
144.196,1,1,2.874251497005988,5.748502994011976
144.363,1,1,2.874251497005988,5.748502994011976
144.53,1,1,2.874251497005988,5.748502994011976
144.697,1,1,2.874251497005988,5.748502994011976
144.864,1,1,2.874251497005988,5.748502994011976
145.031,1,1,2.874251497005988,5.748502994011976
145.198,1,1,2.874251497005988,5.748502994011976
145.365,1,1,2.874251497005988,5.748502994011976
145.532,1,1,2.874251497005988,5.748502994011976
145.699,1,1,2.874251497005988,5.748502994011976
145.866,1,1,2.874251497005988,5.748502994011976
146.033,1,1,2.874251497005988,5.748502994011976
146.2,1,1,2.874251497005988,5.748502994011976
146.367,1,1,2.874251497005988,5.748502994011976
146.534,1,1,2.874251497005988,5.748502994011976
146.701,1,1,2.874251497005988,5.748502994011976
146.868,1,1,2.874251497005988,5.748502994011976
147.035,1,1,2.874251497005988,5.748502994011976
147.202,1,1,2.874251497005988,5.748502994011976
147.369,1,1,2.874251497005988,5.748502994011976
147.536,1,1,2.874251497005988,5.748502994011976
147.703,1,1,2.874251497005988,5.748502994011976
147.87,1,1,2.874251497005988,5.748502994011976
148.037,1,1,2.874251497005988,5.748502994011976
148.204,1,1,2.874251497005988,5.748502994011976
148.371,1,1,2.874251497005988,5.748502994011976
148.538,1,1,2.874251497005988,5.748502994011976
148.705,1,1,2.874251497005988,5.748502994011976
148.872,1,1,2.874251497005988,5.748502994011976
149.039,1,1,2.874251497005988,5.748502994011976
149.206,1,1,2.874251497005988,5.748502994011976
149.373,1,1,2.874251497005988,5.748502994011976
149.54,1,1,2.874251497005988,5.748502994011976
149.707,1,1,2.874251497005988,5.748502994011976
149.874,1,1,2.874251497005988,5.748502994011976
150.041,1,1,2.874251497005988,5.748502994011976
150.208,1,1,2.874251497005988,5.748502994011976
150.375,1,1,2.874251497005988,5.748502994011976
150.542,1,1,2.874251497005988,5.748502994011976
150.709,1,1,2.874251497005988,5.748502994011976
150.876,1,1,2.874251497005988,5.748502994011976
151.043,1,1,2.874251497005988,5.748502994011976
151.21,1,1,2.874251497005988,5.748502994011976
151.377,1,1,2.874251497005988,5.748502994011976
151.544,1,1,2.874251497005988,5.748502994011976
151.711,1,1,2.874251497005988,5.748502994011976
151.878,1,1,2.874251497005988,5.748502994011976
152.045,1,1,2.874251497005988,5.748502994011976
152.212,1,1,2.874251497005988,5.748502994011976
152.379,1,1,2.874251497005988,5.748502994011976
152.546,1,1,2.874251497005988,5.748502994011976
152.713,1,1,2.874251497005988,5.748502994011976
152.88,1,1,2.874251497005988,5.748502994011976
153.047,1,1,2.874251497005988,5.748502994011976
153.214,1,1,2.874251497005988,5.748502994011976
153.381,1,1,2.874251497005988,5.748502994011976
153.548,1,1,2.874251497005988,5.748502994011976
153.715,1,1,2.874251497005988,5.748502994011976
153.882,1,1,2.874251497005988,5.748502994011976
154.049,1,1,2.874251497005988,5.748502994011976
154.216,1,1,2.874251497005988,5.748502994011976
154.383,1,1,2.874251497005988,5.748502994011976
154.55,1,1,2.874251497005988,5.748502994011976
154.717,1,1,2.874251497005988,5.748502994011976
154.884,1,1,2.874251497005988,5.748502994011976
155.051,1,1,2.874251497005988,5.748502994011976
155.218,1,1,2.874251497005988,5.748502994011976
155.385,1,1,2.874251497005988,5.748502994011976
155.552,1,1,2.874251497005988,5.748502994011976
155.719,1,1,2.874251497005988,5.748502994011976
155.886,1,1,2.874251497005988,5.748502994011976
156.053,1,1,2.874251497005988,5.748502994011976
156.22,1,1,2.874251497005988,5.748502994011976
156.387,1,1,2.874251497005988,5.748502994011976
156.554,1,1,2.874251497005988,5.748502994011976
156.721,1,1,2.874251497005988,5.748502994011976
156.888,1,1,2.874251497005988,5.748502994011976
157.055,1,1,2.874251497005988,5.748502994011976
157.222,1,1,2.874251497005988,5.748502994011976
157.389,1,1,2.874251497005988,5.748502994011976
157.556,1,1,2.874251497005988,5.748502994011976
157.723,1,1,2.874251497005988,5.748502994011976
157.89,1,1,2.874251497005988,5.748502994011976
